{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 5, 6, 8), 'data': [4925, 5016, 4829, 4972, 4736, 4717, 5024, 4917, 5000, 6804, 4560, 5372], 'ticks': 274318, 'rec_time': 0.030676841735839844}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4925, 5013, 4828, 4973, 4633, 4757, 4964, 4916, 5001, 6821, 4496, 5368], 'ticks': 274926, 'rec_time': 1.9611923694610596}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4921, 5024, 4832, 4976, 4632, 4733, 4969, 4916, 5000, 6820, 4492, 5373], 'ticks': 274930, 'rec_time': 1.9767184257507324}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4913, 5012, 4829, 4977, 4633, 4737, 4969, 4912, 5021, 6820, 4501, 5372], 'ticks': 274934, 'rec_time': 1.9927170276641846}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4924, 5020, 4833, 4973, 4633, 4748, 4964, 4904, 5001, 6817, 4497, 5353], 'ticks': 274938, 'rec_time': 2.004718065261841}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4928, 5008, 4829, 4973, 4633, 4745, 4969, 4920, 5005, 6821, 4497, 5360], 'ticks': 274944, 'rec_time': 2.0177154541015625}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4937, 5020, 4824, 4976, 4636, 4737, 4912, 4888, 4980, 6697, 4472, 5360], 'ticks': 274949, 'rec_time': 2.0342323780059814}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4917, 5008, 4833, 4977, 4644, 4744, 4953, 4920, 5005, 6817, 4496, 5361], 'ticks': 274955, 'rec_time': 2.0462329387664795}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4936, 5008, 4832, 4973, 4633, 4744, 4969, 4916, 5000, 6824, 4493, 5361], 'ticks': 274960, 'rec_time': 2.0612356662750244}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4929, 5016, 4833, 4969, 4637, 4749, 4985, 4924, 5001, 6820, 4493, 5376], 'ticks': 274964, 'rec_time': 2.0739858150482178}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4924, 5004, 4836, 4977, 4633, 4741, 4980, 4920, 4997, 6824, 4488, 5364], 'ticks': 274970, 'rec_time': 2.082977056503296}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4936, 5013, 4833, 4980, 4632, 4737, 4973, 4945, 5001, 6824, 4493, 5369], 'ticks': 274975, 'rec_time': 2.098268508911133}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4881, 4964, 4841, 4945, 4637, 4756, 5076, 4913, 5001, 6800, 4500, 5361], 'ticks': 274981, 'rec_time': 2.110273838043213}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4904, 5009, 4837, 4976, 4629, 4744, 4969, 4904, 5001, 6813, 4493, 5356], 'ticks': 274986, 'rec_time': 2.1262693405151367}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4928, 5020, 4829, 4973, 4633, 4737, 4972, 4913, 5009, 6824, 4497, 5368], 'ticks': 274991, 'rec_time': 2.1407907009124756}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4897, 4984, 4836, 4977, 4644, 4744, 4964, 4916, 5036, 6812, 4492, 5368], 'ticks': 275000, 'rec_time': 2.153787136077881}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4869, 4977, 4832, 4977, 4640, 4745, 4992, 4940, 5005, 6817, 4492, 5357], 'ticks': 275006, 'rec_time': 2.169787645339966}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4933, 5016, 4836, 4973, 4645, 4741, 4976, 4928, 5008, 6844, 4489, 5360], 'ticks': 275011, 'rec_time': 2.182786226272583}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4933, 5005, 4836, 4976, 4644, 4744, 4972, 4924, 5000, 6821, 4485, 5365], 'ticks': 275016, 'rec_time': 2.1967997550964355}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4936, 5020, 4833, 4976, 4685, 4736, 4969, 4928, 5004, 6816, 4493, 5348], 'ticks': 275022, 'rec_time': 2.209803581237793}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4932, 5017, 4832, 4980, 4673, 4744, 4972, 4924, 5001, 6824, 4496, 5348], 'ticks': 275027, 'rec_time': 2.2238049507141113}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4913, 4992, 4813, 4981, 4648, 4741, 4976, 4908, 5013, 6812, 4496, 5368], 'ticks': 275033, 'rec_time': 2.23980450630188}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4929, 5016, 4836, 4968, 4648, 4737, 4965, 4916, 5001, 6820, 4492, 5373], 'ticks': 275037, 'rec_time': 2.257805109024048}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4940, 5013, 4832, 4977, 4648, 4749, 4973, 4881, 5008, 6804, 4501, 5368], 'ticks': 275043, 'rec_time': 2.2683327198028564}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4924, 5009, 4825, 4973, 4640, 4753, 4969, 4916, 5004, 6824, 4497, 5365], 'ticks': 275047, 'rec_time': 2.285332441329956}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4933, 5016, 4836, 4969, 4641, 4777, 4969, 4925, 5004, 6824, 4496, 5369], 'ticks': 275053, 'rec_time': 2.30039381980896}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4905, 5012, 4833, 4980, 4645, 4748, 4948, 4868, 4992, 6821, 4493, 5353], 'ticks': 275060, 'rec_time': 2.316394805908203}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4940, 5012, 4837, 4984, 4640, 4741, 4964, 4901, 5005, 6825, 4497, 5365], 'ticks': 275065, 'rec_time': 2.3334097862243652}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4913, 5005, 4837, 4973, 4641, 4748, 4961, 4917, 5004, 6821, 4500, 5365], 'ticks': 275071, 'rec_time': 2.349424123764038}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4920, 4965, 4797, 4936, 4608, 4740, 4973, 4917, 5000, 6813, 4489, 5364], 'ticks': 275077, 'rec_time': 2.366424560546875}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4928, 5024, 4836, 4977, 4641, 4745, 4969, 4917, 5004, 6809, 4497, 5356], 'ticks': 275083, 'rec_time': 2.3774263858795166}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4925, 5016, 4824, 4968, 4632, 4736, 4932, 4916, 4997, 6816, 4485, 5364], 'ticks': 275088, 'rec_time': 2.3914268016815186}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4920, 4973, 4833, 4969, 4644, 4740, 4961, 4921, 5009, 6824, 4497, 5369], 'ticks': 275094, 'rec_time': 2.4059596061706543}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4901, 5020, 4836, 4980, 4644, 4736, 4945, 4916, 5001, 6800, 4496, 5352], 'ticks': 275102, 'rec_time': 2.416959285736084}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4929, 5021, 4825, 4977, 4641, 4728, 4977, 4909, 5004, 6836, 4500, 5365], 'ticks': 275106, 'rec_time': 2.4319701194763184}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4924, 5009, 4837, 4977, 4656, 4745, 4976, 4928, 4996, 6820, 4484, 5368], 'ticks': 275111, 'rec_time': 2.4439754486083984}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4913, 5008, 4832, 4973, 4641, 4740, 4973, 4905, 5009, 6813, 4464, 5317], 'ticks': 275116, 'rec_time': 2.4539740085601807}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4912, 5008, 4820, 4976, 4637, 4737, 4964, 4912, 5001, 6821, 4485, 5353], 'ticks': 275124, 'rec_time': 2.46897029876709}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4917, 5016, 4832, 4976, 4641, 4745, 4992, 4913, 5005, 6824, 4493, 5369], 'ticks': 275128, 'rec_time': 2.4850053787231445}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4880, 5013, 4841, 4972, 4644, 4752, 4976, 4908, 5001, 6817, 4512, 5368], 'ticks': 275136, 'rec_time': 2.4992761611938477}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4924, 5012, 4825, 4973, 4633, 4740, 4973, 4909, 5012, 6821, 4496, 5361], 'ticks': 275140, 'rec_time': 2.512277603149414}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4917, 5020, 4833, 4973, 4644, 4741, 4965, 4920, 4993, 6820, 4496, 5364], 'ticks': 275146, 'rec_time': 2.5261056423187256}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4936, 5009, 4836, 4972, 4637, 4749, 4969, 4921, 5008, 6820, 4493, 5368], 'ticks': 275150, 'rec_time': 2.539111852645874}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4925, 5008, 4837, 4973, 4656, 4736, 4940, 4908, 5016, 6812, 4489, 5369], 'ticks': 275157, 'rec_time': 2.557110071182251}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4949, 5013, 4829, 4972, 4637, 4737, 4977, 4912, 4997, 6816, 4504, 5329], 'ticks': 275162, 'rec_time': 2.5761282444000244}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4928, 5004, 4836, 4969, 4641, 4729, 4956, 4916, 5001, 6821, 4489, 5364], 'ticks': 275167, 'rec_time': 2.602123737335205}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4933, 5016, 4841, 4980, 4629, 4744, 4964, 4920, 5004, 6820, 4493, 5372], 'ticks': 275173, 'rec_time': 2.6161623001098633}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4917, 5012, 4840, 4969, 4653, 4737, 4972, 4912, 4997, 6821, 4492, 5365], 'ticks': 275178, 'rec_time': 2.6331381797790527}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4892, 4981, 4836, 4976, 4632, 4745, 4968, 4920, 5009, 6821, 4489, 5361], 'ticks': 275184, 'rec_time': 2.6471242904663086}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4936, 5001, 4832, 4973, 4637, 4740, 4953, 4917, 5016, 6820, 4484, 5360], 'ticks': 275189, 'rec_time': 2.662123680114746}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4924, 4989, 4836, 4973, 4644, 4741, 4973, 4917, 5012, 6821, 4492, 5364], 'ticks': 275195, 'rec_time': 2.6801257133483887}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4884, 4977, 4829, 4980, 4648, 4745, 4972, 4913, 5008, 6816, 4489, 5356], 'ticks': 275203, 'rec_time': 2.6971261501312256}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4872, 5052, 4804, 4973, 4640, 4740, 4961, 4916, 4993, 6813, 4493, 5357], 'ticks': 275209, 'rec_time': 2.7131237983703613}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [5013, 5024, 4836, 4980, 4641, 4741, 4964, 4908, 5004, 6817, 4504, 5369], 'ticks': 275213, 'rec_time': 2.7311246395111084}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4937, 5001, 4836, 4980, 4636, 4741, 4968, 4920, 5001, 6821, 4497, 5360], 'ticks': 275220, 'rec_time': 2.745123863220215}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4948, 5012, 4832, 4984, 4637, 4741, 4976, 4909, 4996, 6821, 4492, 5365], 'ticks': 275225, 'rec_time': 2.7596445083618164}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4932, 5024, 4841, 4973, 4624, 4740, 4972, 4917, 5008, 6812, 4493, 5376], 'ticks': 275230, 'rec_time': 2.773637056350708}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4933, 5012, 4837, 4972, 4648, 4748, 4956, 4929, 5004, 6824, 4492, 5365], 'ticks': 275235, 'rec_time': 2.787637710571289}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4925, 5013, 4821, 4964, 4640, 4740, 4972, 4917, 5016, 6817, 4497, 5360], 'ticks': 275239, 'rec_time': 2.803156852722168}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4936, 5016, 4828, 4973, 4645, 4745, 4969, 4916, 4997, 6824, 4493, 5353], 'ticks': 275244, 'rec_time': 2.816159963607788}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4932, 5013, 4833, 4973, 4644, 4749, 4957, 4916, 5000, 6821, 4484, 5357], 'ticks': 275250, 'rec_time': 2.834211826324463}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4917, 5012, 4836, 4976, 4637, 4737, 4953, 4913, 5005, 6820, 4488, 5360], 'ticks': 275254, 'rec_time': 2.8502137660980225}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4925, 5013, 4841, 4957, 4644, 4733, 4977, 4929, 5000, 6852, 4492, 5300], 'ticks': 275261, 'rec_time': 2.865211009979248}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4929, 5000, 4829, 4976, 4644, 4745, 4965, 4924, 4997, 6824, 4488, 5372], 'ticks': 275267, 'rec_time': 2.8792130947113037}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4920, 5025, 4832, 4976, 4645, 4741, 4953, 4925, 4993, 6820, 4497, 5376], 'ticks': 275271, 'rec_time': 2.8952114582061768}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4936, 5009, 4832, 4980, 4645, 4749, 5016, 4905, 5000, 6832, 4500, 5360], 'ticks': 275278, 'rec_time': 2.9092113971710205}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4932, 5052, 4832, 4973, 4636, 4736, 4973, 4913, 4997, 6813, 4500, 5364], 'ticks': 275284, 'rec_time': 2.9232161045074463}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4941, 5013, 4825, 4973, 4636, 4737, 4969, 4913, 5008, 6821, 4485, 5365], 'ticks': 275290, 'rec_time': 2.9377243518829346}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4888, 4980, 4825, 4981, 4641, 4745, 4973, 4925, 5005, 6820, 4509, 5357], 'ticks': 275295, 'rec_time': 2.9487221240997314}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4889, 5016, 4832, 4973, 4640, 4737, 4964, 4908, 5005, 6825, 4493, 5372], 'ticks': 275300, 'rec_time': 2.9667375087738037}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4928, 4997, 4832, 4977, 4641, 4737, 4972, 4920, 5016, 6821, 4505, 5360], 'ticks': 275308, 'rec_time': 2.978736162185669}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4897, 4988, 4817, 4953, 4648, 4725, 4973, 4908, 5001, 6796, 4488, 5361], 'ticks': 275314, 'rec_time': 2.994736671447754}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4857, 5001, 4836, 4976, 4652, 4745, 4960, 4916, 5008, 6753, 4492, 5364], 'ticks': 275321, 'rec_time': 3.009737253189087}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 6, 6, 8), 'data': [4920, 5017, 4837, 4977, 4648, 4737, 4964, 4913, 5001, 6817, 4489, 5356], 'ticks': 275326, 'rec_time': 3.0237388610839844}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4937, 4992, 4836, 4977, 4649, 4737, 4969, 4920, 5012, 6825, 4489, 5365], 'ticks': 275331, 'rec_time': 3.0397377014160156}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4932, 5001, 4821, 4972, 4649, 4744, 4976, 4905, 5012, 6820, 4484, 5360], 'ticks': 275336, 'rec_time': 3.0547451972961426}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4932, 5016, 4828, 4977, 4641, 4736, 4981, 4912, 5004, 6821, 4480, 5360], 'ticks': 275341, 'rec_time': 3.068258047103882}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4952, 5005, 4840, 4976, 4649, 4740, 4965, 4908, 5005, 6829, 4481, 5372], 'ticks': 275346, 'rec_time': 3.0812582969665527}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4932, 5009, 4837, 4972, 4652, 4741, 4960, 4916, 4997, 6817, 4493, 5369], 'ticks': 275351, 'rec_time': 3.0997750759124756}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4933, 5021, 4829, 4980, 4656, 4737, 4972, 4912, 5009, 6821, 4489, 5369], 'ticks': 275355, 'rec_time': 3.114774465560913}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4925, 5013, 4829, 4976, 4649, 4737, 4972, 4913, 5013, 6817, 4488, 5377], 'ticks': 275360, 'rec_time': 3.1308035850524902}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4929, 5008, 4825, 4976, 4652, 4740, 4961, 4912, 4997, 6797, 4497, 5368], 'ticks': 275365, 'rec_time': 3.149805784225464}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4940, 5008, 4829, 4965, 4652, 4741, 4965, 4928, 5012, 6821, 4489, 5361], 'ticks': 275370, 'rec_time': 3.1653172969818115}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4932, 5013, 4833, 4976, 4652, 4745, 4972, 4917, 5005, 6821, 4481, 5384], 'ticks': 275374, 'rec_time': 3.181318998336792}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4936, 5029, 4837, 4973, 4649, 4737, 4969, 4909, 5000, 6825, 4493, 5373], 'ticks': 275380, 'rec_time': 3.199378252029419}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4924, 5017, 4825, 4977, 4656, 4749, 4965, 4909, 4997, 6824, 4492, 5364], 'ticks': 275385, 'rec_time': 3.2163803577423096}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4929, 5016, 4832, 4973, 4648, 4729, 4961, 4912, 4993, 6821, 4493, 5364], 'ticks': 275390, 'rec_time': 3.2343783378601074}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4945, 5020, 4840, 4977, 4657, 4745, 4965, 4917, 5009, 6832, 4493, 5360], 'ticks': 275395, 'rec_time': 3.2513797283172607}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4913, 4972, 4809, 4981, 4652, 4736, 4976, 4917, 4997, 6821, 4496, 5357], 'ticks': 275401, 'rec_time': 3.267378807067871}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4945, 5016, 4844, 4981, 4657, 4744, 4964, 4920, 4993, 6824, 4492, 5369], 'ticks': 275408, 'rec_time': 3.281384229660034}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4925, 5000, 4836, 4976, 4656, 4752, 4980, 4917, 5001, 6821, 4489, 5372], 'ticks': 275413, 'rec_time': 3.297390937805176}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4929, 5016, 4856, 4980, 4652, 4744, 4996, 4909, 5000, 6824, 4489, 5377], 'ticks': 275418, 'rec_time': 3.311394214630127}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4933, 5001, 4832, 4977, 4657, 4741, 4973, 4916, 5001, 6824, 4492, 5365], 'ticks': 275423, 'rec_time': 3.3243939876556396}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4928, 5005, 4833, 4969, 4657, 4744, 4968, 4917, 5001, 6825, 4488, 5372], 'ticks': 275428, 'rec_time': 3.345428705215454}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4928, 5020, 4832, 4977, 4653, 4741, 4961, 4908, 5008, 6821, 4492, 5352], 'ticks': 275433, 'rec_time': 3.3604302406311035}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4932, 5021, 4833, 4984, 4653, 4744, 4972, 4893, 5012, 6820, 4492, 5365], 'ticks': 275438, 'rec_time': 3.3764307498931885}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4940, 5020, 4832, 4977, 4660, 4745, 4960, 4905, 4997, 6825, 4496, 5357], 'ticks': 275443, 'rec_time': 3.3924472332000732}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4932, 5016, 4832, 4973, 4653, 4744, 4961, 4920, 4997, 6820, 4485, 5360], 'ticks': 275448, 'rec_time': 3.4074409008026123}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4928, 5004, 4829, 4976, 4648, 4740, 4968, 4920, 5005, 6817, 4497, 5361], 'ticks': 275453, 'rec_time': 3.4234418869018555}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4941, 5012, 4832, 4977, 4653, 4744, 4969, 4921, 4996, 6816, 4492, 5364], 'ticks': 275458, 'rec_time': 3.442483425140381}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4929, 5005, 4833, 4973, 4665, 4748, 4956, 4905, 5001, 6824, 4493, 5352], 'ticks': 275463, 'rec_time': 3.4614946842193604}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4936, 5016, 4833, 4977, 4653, 4740, 4976, 4920, 5000, 6820, 4504, 5365], 'ticks': 275468, 'rec_time': 3.4784817695617676}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4920, 5012, 4836, 4969, 4653, 4749, 4965, 4920, 5004, 6804, 4488, 5357], 'ticks': 275473, 'rec_time': 3.4944889545440674}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4933, 5017, 4841, 4977, 4653, 4744, 4969, 4913, 5016, 6821, 4485, 5365], 'ticks': 275478, 'rec_time': 3.5088133811950684}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4941, 5012, 4832, 4976, 4653, 4740, 4933, 4909, 5000, 6716, 4460, 5292], 'ticks': 275483, 'rec_time': 3.5218112468719482}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4905, 4997, 4832, 4988, 4653, 4741, 4972, 4920, 5001, 6797, 4488, 5357], 'ticks': 275491, 'rec_time': 3.535289764404297}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4936, 5017, 4840, 4981, 4660, 4748, 4944, 4929, 5004, 6825, 4493, 5372], 'ticks': 275496, 'rec_time': 3.5552895069122314}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4937, 5017, 4841, 4976, 4660, 4752, 4960, 4908, 4996, 6816, 4497, 5368], 'ticks': 275501, 'rec_time': 3.5732922554016113}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4933, 5013, 4833, 4985, 4656, 4736, 4956, 4909, 4997, 6820, 4500, 5372], 'ticks': 275507, 'rec_time': 3.5948069095611572}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4925, 5000, 4828, 4981, 4657, 4741, 4960, 4917, 5001, 6824, 4488, 5369], 'ticks': 275512, 'rec_time': 3.6098074913024902}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4925, 5012, 4840, 4968, 4664, 4744, 4969, 4909, 5004, 6840, 4496, 5373], 'ticks': 275517, 'rec_time': 3.649326801300049}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4977, 5001, 4828, 4928, 4657, 4741, 4980, 4916, 4997, 6817, 4501, 5356], 'ticks': 275522, 'rec_time': 3.680325746536255}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4941, 5012, 4829, 4972, 4657, 4748, 4969, 4916, 5008, 6828, 4501, 5365], 'ticks': 275527, 'rec_time': 3.7033770084381104}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4925, 5000, 4836, 4976, 4657, 4748, 4941, 4912, 5009, 6825, 4492, 5365], 'ticks': 275532, 'rec_time': 3.7193784713745117}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 7, 6, 8), 'data': [4929, 5025, 4828, 4977, 4660, 4745, 4969, 4928, 4997, 6861, 4497, 5364], 'ticks': 275537, 'rec_time': 3.742377758026123}
